hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),"deltaPhi(h1, h2)",deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,isMatchable,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
617.0886864748073,113.8071958447239,97.63119766829803,189.12135253297473,239.6336848924116,327.3499525545489,2.6510073549626583,1.0984078759554696,0.5649763032067775,2.5340709731375357,1.0506821870803833,-0.12104034423828125,110.61734008789062,1.8117104768753052,736.2423706054688,6,4,True,208.55999755859375,53.41799545288086,202.1571044921875,125.76058197021484,-0.6448251605033875,-0.9650856852531433,0.21954378485679626,-0.3323144018650055,-1.0856503248214722,-2.1363325119018555,2.4223952293395996,2.543435573577881,10.212995529174805,10.465482711791992,20.586734771728516,14.29658031463623,97.25935177565964,-28.6250261632525,-152.0898031665422,-103.92537623322383,-184.49360713536694,-45.10088818811787,133.17727534916634,70.81836027662604,-144.0002017958106,-59.93664726221446,44.73973028394182,-42.56551368316119,253.64864670751498,80.96548802810946,208.06958454110148,133.5362839878786,1,1,1,1
343.9932215760043,135.3152733367242,172.51617289947612,147.8500764242794,80.65990475425079,68.15766325195315,1.5019466281771658,3.0537478932792865,3.4275933075052705,-0.22899278404218615,2.1336442455649376,2.2453189492225647,23.216670989990234,0.14501938223838806,698.3937377929688,7,4,False,89.5628890991211,20.06974220275879,80.88446807861328,24.923946380615234,-0.24915091693401337,-2.43385648727417,0.8742642402648926,-1.7155115604400635,0.059579990804195404,-2.074064254760742,0.3661826252937317,-1.879136323928833,8.865789413452148,4.523243427276611,9.662817001342773,5.351856231689453,89.40397205150059,-9.67945302867755,75.52190636480927,-7.563852959933267,5.33299964334958,-17.581317958299437,28.960988163134072,-23.74849956490498,-22.5462618779704,-113.54530976341749,80.07328197186088,-67.04101834468284,92.78171829824647,115.39407113217746,114.22520603836436,71.72407970131479,1,1,1,1
433.5182121891344,122.74333990174263,61.79540604716279,70.45706291608897,184.51950540472046,149.8022724611078,2.974928981033742,1.5496357765601376,0.7854407087722419,2.7707046735858203,-1.4114758968353271,-0.7772452235221863,26.449613571166992,-1.3067394495010376,363.16973876953125,5,4,False,174.39468383789062,38.66086959838867,103.7880859375,56.944435119628906,-0.2075001448392868,-0.8471147418022156,-1.4463891983032227,-1.3332213163375854,-2.876577377319336,-1.4651014804840088,0.5744202733039856,1.3516654968261719,23.340518951416016,6.056617736816406,12.37191390991211,6.299672603607178,-168.3063037933057,4.078650721091696,87.13087000928488,12.378656469520928,-45.678155111095776,-38.445122530679384,56.393069379091145,55.58270913785342,-36.44716099416678,-36.810099940106056,-208.21603610203513,-100.49600308448247,179.68494962120215,53.7245652761763,232.978429744919,115.67973548535878,1,1,1,1
408.36771922625826,144.42830033655835,133.60908218612124,316.08309517507297,264.458875914759,52.32435632969843,1.8851020744051,1.4445925782734979,2.9720463540204416,0.17918335119008688,-0.9566211700439453,-1.9718861023532313,19.294857025146484,3.1353461742401123,820.5782470703125,7,4,False,240.7153778076172,38.02218246459961,55.95177459716797,31.03350067138672,0.9256117939949036,-0.15685005486011505,-1.3140389919281006,0.9096347093582153,-3.125849485397339,-2.1692283153533936,2.518307685852051,-1.7929915189743042,29.5488338470459,5.639612674713135,12.891068458557129,2.8638575077056885,-240.68554809011283,-21.41970691521311,-45.43090431725238,-6.8388953070938845,-3.7894661399556506,-31.41468629538862,32.65936333563394,-30.27057440650192,256.01557201126695,-5.988264934955338,-96.58509292602956,32.28638376581077,352.64854998573355,38.90181110723904,112.363076239952,44.87416205812217,1,1,1,1
276.7578927569389,96.38553948469061,120.24303992028491,18.926046246868705,63.498412393553984,78.80844446251852,3.250827652763553,3.143626872209801,2.212086495262592,2.984144367050998,2.9780073761940002,-1.4664057493209839,21.369001388549805,1.302010416984558,390.1987609863281,4,4,True,84.40663146972656,21.287113189697266,59.3160400390625,46.074161529541016,0.719477653503418,-0.28742948174476624,-0.995294451713562,0.6609002351760864,0.8468895554542542,-2.131117820739746,-2.8123903274536133,-1.3459845781326294,7.654706001281738,4.139015197753906,6.840254783630371,6.541198253631592,55.90392714464794,-11.313218476647075,-56.13079972192383,10.270983486369667,63.239468418639724,-18.03197924939563,-19.176181280248187,-44.91475546936618,66.10532351665296,-6.203140579406065,-69.27835504965687,32.716078702140436,107.48482570704408,22.555522335031288,91.45858171766584,56.885476537409765,1,1,1,1
379.74595193236246,155.20563317567706,175.47436486280986,489.8089601282434,258.16357458783466,257.9739392773831,0.7200997337176069,1.1724202424781416,1.252036087204635,-0.641563229252125,-0.739780604839325,-1.061326503753662,82.36859893798828,1.291792392730713,1222.74609375,6,4,True,196.7071533203125,76.2133560180664,186.5994873046875,109.02649688720703,-0.21675683557987213,-1.1263138055801392,0.06549233198165894,-0.5987218022346497,0.2753356099128723,1.0151162147521973,0.7393642663955688,1.800690770149231,41.569942474365234,7.335258483886719,15.92733097076416,9.214558601379395,189.2979835688251,40.20416146576881,137.87781573101577,-24.844385209847363,53.47875825183072,64.74643647623341,125.73415045888008,106.15805926561056,-42.97228292538051,-105.17595928073106,12.229573804738294,-69.24696306985847,205.59275615770588,130.0932898468786,187.67687926239086,129.4867831406463,1,1,1,1
716.4266610858142,110.10366564716969,98.00873021585605,169.07798144141657,423.9663025654736,258.5155966364577,3.0837485565956992,0.6260871741460542,1.2004211613010296,-3.0363241487256296,0.3268275521695614,-1.0669715404510498,32.33413314819336,-0.017041148617863655,887.3720703125,6,4,True,344.1982421875,83.3343505859375,243.83245849609375,27.999618530273438,1.3514702320098877,1.8854823112487793,2.0210742950439453,1.4709991216659546,0.3005642592906952,-0.026263292878866196,-3.104435920715332,-2.0374643802642822,13.137259483337402,11.538799285888672,10.694869041442871,4.408732891082764,328.7676928460541,83.30561186403213,-243.66415753524143,-12.59739570576936,101.90306210142809,-2.188382859367072,-9.05793292591232,-25.005684539182194,620.2868141405638,268.2439424565384,903.8765168598344,57.73362934877448,709.5073990511642,281.12732087288606,936.2485811848952,64.31630836208979,1,1,1,1
381.1432354848232,133.95136405651377,121.9094778600354,75.3437754193598,163.43627909709986,119.12929028572503,2.7484902971465197,1.629902632382743,1.7321455105554262,2.7013156437507932,-0.21282750368118286,-1.6529260317431849,23.012493133544922,1.2218493223190308,434.52655029296875,5,4,False,118.3599853515625,45.82332229614258,111.37312316894531,52.39523696899414,0.7285300493240356,-0.8874176740646362,-0.32233837246894836,0.19550678133964539,-0.9247667193412781,-0.7119392156600952,2.262613296508789,-2.3676459789276123,4.50648832321167,6.574749946594238,16.940881729125977,8.21791934967041,71.25518239400213,34.69267255700702,-71.04908746004595,-37.47085539430998,-94.50812194948949,-29.936521793763042,85.76712502759905,-36.62234090081847,94.06154964609017,-46.21584246752823,-36.524746473819526,10.309005805669138,151.25134608079765,65.41336482783763,118.4272905336523,54.028424520580444,1,1,1,1
524.8942345739033,66.1310092902743,95.56373004599091,284.57344414426296,398.96831552121904,157.94676689670675,2.5473011944465402,0.484407132721303,1.1227228208648055,-2.529371433180294,0.4224982261657715,-0.5145199298858643,37.7208366394043,1.2717801332473755,749.2765502929688,7,5,False,357.04534912109375,45.48651123046875,82.64126586914062,80.67947387695312,-0.7801110744476318,-0.543160617351532,0.09615106135606766,-0.9017345905303955,-2.016448974609375,-2.4389472007751465,0.21205681562423706,0.7265767455101013,20.568344116210938,3.619251012802124,7.945244312286377,5.179997444152832,-153.90328213638628,-34.71236082163424,80.79010834586563,60.30410640803385,-322.1725641277538,-29.39514773067542,17.39359703791251,53.59656943676985,-307.6587449992382,-25.939360040369387,7.958294652864417,-83.01950854377507,471.7608943979915,52.48782793293262,83.40287875977494,115.88032049245176,1,1,1,1
445.0247935762139,189.3692324473583,200.4430245183645,111.49053711012489,85.82161506418097,141.22801176153428,2.3469165532971332,2.576177827867829,1.985428841768772,-2.231741755110474,2.453519884740011,1.7655338793992996,25.918779373168945,-0.25192081928253174,561.6803588867188,7,4,True,125.56803131103516,65.27115631103516,119.11544036865234,102.34784698486328,1.0426706075668335,0.25722017884254456,0.01939466968178749,0.927589476108551,-0.8287475109100342,3.000917911529541,1.689856767654419,-0.07567711174488068,30.711044311523438,7.517704010009766,11.188488006591797,3.9960780143737793,84.85881044953075,-64.62638271264808,-14.148454839044899,102.05491247693966,-92.55437740279882,9.151748666671592,118.27218337329145,-7.737998563011715,155.9724992083982,16.97480547243572,2.31034945448936,109.14891778919394,202.57818056085713,67.86003050830978,119.66205794943308,149.68145067604792,1,1,1,1
345.90899180738364,115.98639199541226,110.85109288092134,29.20512035124049,113.48066665287028,102.14281537434964,3.158083080185617,1.6022680683587482,1.6653703817737318,2.890947424354964,-1.4881484508514404,-1.5658403635025024,19.046489715576172,0.6963309645652771,298.30255126953125,4,4,True,78.35091400146484,75.87764739990234,78.34484100341797,65.15096282958984,-0.44827038049697876,0.14559589326381683,0.5198132991790771,1.0869133472442627,-2.592663526535034,-1.1045150756835938,0.837204098701477,2.4030444622039795,8.556839942932129,10.781290054321289,13.45304012298584,5.001376628875732,-66.83989268723408,34.11213509341945,52.45517430506727,-48.17566558229457,-40.88146854534426,-67.77742702635007,58.192514986687534,43.860611068765515,-36.31055530713405,11.086546269470198,42.583636642124965,85.6035373010242,86.77869359114794,77.43749155521773,90.17906913508277,107.69228070875972,1,1,1,1
259.37155367687484,102.26510416685718,62.863275419028255,34.09712227752834,92.1452526828999,90.85725805409695,2.9045843887372285,1.9366960228010721,1.3043223025532864,-2.7670224711914457,1.7474700212478638,0.8371284008026123,21.15402603149414,2.607672929763794,254.1320037841797,4,4,True,91.28778076171875,36.4088249206543,66.0557632446289,32.24167251586914,-0.5898200273513794,0.2451290786266327,-0.019127720966935158,0.9811086058616638,-1.2039724588394165,-2.9514424800872803,1.4302470684051514,0.5931186676025391,5.664618492126465,6.119808197021484,7.673992156982422,7.369586944580078,32.740583325227504,-35.75258725197815,9.253552253180073,26.734844370713233,-85.21451237860522,-6.881499610735063,65.4044006816677,18.02147449833932,-57.020023842453924,9.01451053486903,-1.263573254842357,36.957282379167594,107.78139884996382,38.00415746539388,66.51203372944063,49.595130599765625,1,1,1,1
380.0956669691697,107.6645133113761,100.9596064098919,221.75906568680296,291.47121311595777,72.80797378874094,2.991107254591107,0.8920336606508334,2.148369397887856,-2.887433831456465,0.4265615940093994,1.872524619102478,20.241268157958984,1.4531939029693604,573.1276245117188,8,4,True,242.02723693847656,53.38977813720703,75.09909057617188,34.934226989746094,1.0281620025634766,1.8115962743759155,1.1606603860855103,2.2138187885284424,2.432196855545044,2.0056352615356445,-0.5635155439376831,-2.436040163040161,16.177127838134766,13.010966300964355,8.786192893981934,3.754567861557007,-183.63951576013625,-22.491209150132278,63.48745474714589,-26.59379917621919,157.6505999717608,48.421213538130125,-40.11504075901169,-22.653257177413316,295.0624801529791,159.01654402353967,108.09617901276258,157.92561262865732,381.969566954217,168.24391497708126,131.9160888902394,161.78688488049602,1,1,1,1
550.8874110758469,116.41724154019816,96.86119666900312,222.6214180857873,294.50901850854916,166.00508429365115,2.611010789935615,0.8374065540236241,1.271971580086922,2.2943158846480047,0.1838054656982422,-1.1201762557029724,77.76837158203125,-0.9749605655670166,576.7155151367188,6,4,True,211.597900390625,83.92507934570312,142.97930908203125,42.5731315612793,0.852543830871582,1.6695293188095093,-0.22602549195289612,0.3765662908554077,3.1114742755889893,2.927668809890747,0.5320929884910583,1.6522692441940308,12.497300148010254,8.084110260009766,11.930949211120605,3.282987594604492,-211.50193565135584,-82.0120427141609,123.2120058216479,-3.464721218645136,6.3720220849114435,17.816952405874943,72.53884784707589,42.431912964313376,203.057497220758,214.90411221727123,-32.59283805328937,16.41318776936945,293.53398634275464,230.85179061417753,147.1316535182736,45.74540710533574,1,1,1,1
228.7664912039325,109.79747851039473,105.26802014092836,76.73639266642657,17.02738827668887,76.02216029465856,2.0956564461979386,3.043514638053251,2.047842563905963,1.6406997467601219,3.0382703989744186,-1.463974803686142,30.11423110961914,-2.8139281272888184,389.36602783203125,6,5,True,63.26591491699219,47.20101547241211,54.33366012573242,47.693294525146484,-0.5979781746864319,-0.4193883240222931,-1.0928893089294434,0.33904537558555603,2.927300214767456,-0.11097018420696259,0.3230727016925812,1.7870475053787231,5.2760820388793945,0.1586853414773941,4.719127178192139,6.858981132507324,-61.81884035088979,46.91068792709694,51.522673951032345,-10.23353269953442,13.453883006600519,-5.227161737827595,17.249947582361475,46.58245540061116,-40.126917609442025,-20.38097486237207,-71.92781299052724,16.481775101306326,75.10381181271713,51.413472738233985,90.26642269184492,50.924894455742375,1,1,1,1
298.80755807078253,105.44120155736667,87.27515956066324,42.44478776977367,136.2765919807429,93.88673456243967,3.1248897967796148,1.5252404999407905,1.7765599505892489,-3.1225078957129657,1.338073305785656,-0.09186387062072754,34.433773040771484,-3.14143705368042,169.26882934570312,4,4,True,119.8251953125,42.91230010986328,67.35587310791016,26.611326217651367,-1.9170700311660767,-1.18500554561615,-2.101717710494995,-0.32753443717956543,0.09222107380628586,-1.2458522319793701,2.8773133754730225,2.96917724609375,6.99638032913208,6.447658538818359,6.865142345428467,4.918761730194092,119.31601608096581,13.700000991903714,-65.01734548923486,-26.21676668205051,11.034751390288841,-40.6666383358744,17.594272581222757,4.56550411249245,-398.65635045800866,-63.61663687007282,-271.3755605515302,-8.872806420291194,416.333895485207,77.00723529650236,279.69383026125035,28.47952938151615,1,1,1,1
284.2055040904535,78.82836736245436,81.66185670900312,164.73714514949347,212.88955388552247,49.55185785550405,2.9336506277642997,1.1060500921158964,2.3930760263498647,2.9325915383145302,0.020539283752441406,2.3713806867599487,17.115234375,-0.8945750594139099,421.2635192871094,5,4,False,191.08616638183594,21.80751609802246,65.710693359375,28.138378143310547,1.5545166730880737,0.4486573040485382,1.1019415855407715,0.7804349660873413,3.0411713123321533,3.020632028579712,0.5129703283309937,-1.858410358428955,19.788427352905273,2.818127393722534,5.140820503234863,4.7286376953125,-190.12347676376987,-21.648172486872856,57.25311029950357,-7.98187511150426,19.15689342672609,2.631422874436924,32.24866792291874,-26.982549809836087,431.99871969463527,10.115666744171742,87.97936139745369,24.258302259215448,472.7879002865999,24.204055735597294,109.9303929271612,37.45121583458839,1,1,1,1
259.29182608836953,88.0083972243954,94.11445111550823,92.19684641889604,118.77219114500228,61.99328518078078,2.297649049640242,1.718829953231941,2.385069590064999,-2.2675062290691326,0.41542935371398926,-0.7919188141822815,26.481645584106445,-1.789066195487976,401.4864196777344,6,4,True,100.0798568725586,20.12613296508789,40.01820373535156,26.9515438079834,-2.068411111831665,-0.400539755821228,-2.0085837841033936,0.2411765456199646,-1.5032618045806885,-1.9186911582946777,0.38122838735580444,1.173147201538086,7.2420973777771,4.06176233291626,4.654505252838135,0.6760700941085815,6.753708739231319,-6.861391413917489,37.14522889942438,10.437038412454955,-99.85171590862845,-18.920426422081952,14.889210866042337,24.848620541402052,-389.60362811944026,-8.278601032222483,-146.43814458759573,6.563277834154429,402.31755215239133,22.13807526476071,151.87906781255407,27.74742150784644,1,1,1,1
