hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy
350.0408825833396,123.4757708855468,28.964246652005215,141.93865767926988,138.1721951059271,81.64677994687366,2.581657720255049,1.4847039726484998,0.6305545375936918,-1.3359718322753906,0.6305053234100342,11.234023094177246,1.1864901781082153,499.18243408203125,7,5,100.06048583984375,74.80780792236328,45.45835494995117,40.4048957824707,0.16195178031921387,-0.4857558310031891,-1.9318171739578247,-1.939695119857788,-0.8593890070915222,0.4765828251838684,-1.8309166431427002,-2.4614219665527344,14.528144836425781,7.4327850341796875,5.436631679534912,6.011385440826416,65.32952950653116,66.47180340797425,-11.691744451197739,-31.41340767787765,-75.79019330336114,34.31774290131596,-43.92909225608511,-25.411678835837986,16.275905144426208,-37.784341505578844,-153.58460666914291,-137.63689238392024,102.41129286931249,84.13745231776235,160.26306625199086,143.57091106214148
262.2363611244278,70.86095222130093,39.18415465015491,93.40807922315422,123.23420242377064,117.97937630038713,2.44653251193733,1.2880619346734272,0.5930139753916102,-0.8745798766613007,0.5184493064880371,27.125225067138672,1.2274799346923828,389.8739013671875,7,4,106.31990051269531,24.183509826660156,93.79293823242188,26.971296310424805,1.295153021812439,0.3495243489742279,0.4413663148880005,0.729248046875,-0.487483948469162,0.38709592819213867,-2.5702579021453857,-3.088707208633423,21.402191162109375,4.529207706451416,21.716629028320312,2.8030755519866943,93.9351400952941,22.394153859693773,-78.89673916497904,-26.933587491900642,-49.800709837379806,9.129294630174387,-50.71902809995642,-1.4257241952313482,179.5582971970555,8.625887622208367,42.75424891221274,21.459028611831567,209.76929499780232,26.0722420833981,105.34065235545124,34.58031182881794
378.34101594072695,119.1982331402706,72.06647174146337,98.15177644482692,187.57421184097925,94.96601898961661,3.1856085061186845,1.5089388818646434,1.4927706866174795,1.4679629802703857,-0.9286007881164551,59.19778823852539,-2.6758968830108643,408.66778564453125,6,4,179.77392578125,38.16716384887695,75.32237243652344,28.236648559570312,-0.2130262851715088,-0.5622844099998474,1.1849730014801025,0.016185211017727852,0.9326798915863037,-0.535283088684082,-2.897390604019165,-1.96878981590271,26.57968521118164,5.774877071380615,8.570435523986816,5.063722610473633,107.08837633953719,32.82850373650972,-73.08760012968149,-10.94366208993629,144.39786717179737,-19.468480646650047,-18.21160335473317,-26.029686550897523,-38.58688051271245,-22.609667723877536,111.65954518012637,0.45703606903542726,185.77968512307862,44.73565329846795,134.962091656768,28.690738758716293
1669.1690121937409,1311.5859328216452,82.10989001243313,137.72995450995276,276.5086230575631,269.24013869666186,3.3005277829010002,3.252119265117881,0.6828179251484354,2.4883156458484095,-0.6112409830093384,85.62444305419922,-1.1218137741088867,1265.5782470703125,5,4,453.3517150878906,383.08721923828125,213.89674377441406,64.46147155761719,1.7059133052825928,-0.38802197575569153,0.12571319937705994,-0.17862999439239502,-1.096820592880249,2.6980490684509277,1.4154168367385864,2.026657819747925,67.04415893554688,42.45839309692383,15.188326835632324,6.129929542541504,206.92211516328442,-346.0184101056352,33.10159672533467,-28.378260146267525,-403.37453542518574,164.39914054424807,211.31990273405543,57.878801529094,1207.0049569309974,-152.40449687464653,26.96052644772181,-11.57608682425261,1291.0784882711453,414.47034074310557,216.1235115754453,65.77889583850315
511.78071970989896,135.16758119364295,94.18426672058875,89.33166954725627,272.1375820484826,188.13381361888312,3.023561010611433,1.060248565301466,0.9666419268288353,1.0347538630114954,-0.9092325568199158,57.26836013793945,0.6902917623519897,530.445556640625,5,4,228.68006896972656,71.36793518066406,143.43226623535156,62.16946029663086,0.6535028219223022,0.8846120238304138,0.31795012950897217,0.6461158990859985,-2.192129611968994,3.0563018321990967,0.5926619172096252,1.501894474029541,26.974472045898438,10.737544059753418,20.77942657470703,11.201696395874023,-133.11919049168463,-71.10850861868036,118.97086138640638,4.280202437698611,-185.94046108052297,6.079652455406368,80.117096417589,62.02194499261273,160.3095363975121,71.69516380104635,46.376574763381235,43.02243864953821,280.5732409659537,101.72941333186523,152.1689398430767,76.42937931890444
712.4190271113702,81.24438452135946,116.701602853084,85.41997234580325,301.91293033544946,329.688586780786,2.996981662930967,0.8053142978784749,0.6935451295455839,-0.1886911392211914,0.1168522834777832,48.2536506652832,2.362942934036255,771.1864013671875,8,4,271.3243713378906,31.08397674560547,208.1190643310547,122.0947036743164,1.2828353643417358,2.0657317638397217,0.8113714456558228,0.12774114310741425,-0.8111293315887451,-0.6224381923675537,2.6497058868408203,2.532853603363037,25.159679412841797,3.905766487121582,18.817277908325195,11.292586326599121,186.85567702043275,25.254467958944183,-183.4451605503915,-100.1627982489632,-196.72790968019075,-18.122512475702788,98.29251247513596,69.81783806633247,451.7010712327884,120.67335445558834,188.00899777301137,15.638968442242035,527.5260957553731,124.67368245839748,281.0961012350136,123.60912792023194
422.74901093389167,90.853648715801,117.16561418436473,26.597784793770774,177.5886653016818,189.87422430851265,3.015619264853941,0.9883510400418689,1.2154247867934924,-0.9213681221008301,0.28168416023254395,10.132980346679688,-2.9881856441497803,387.15240478515625,4,4,130.2691192626953,65.35281372070312,129.77703857421875,61.7534294128418,0.7810452580451965,0.42338821291923523,0.9236923456192017,-0.25864070653915405,-1.736588716506958,-0.8152205944061279,1.6644314527511597,1.3827472925186157,13.225997924804688,7.1834845542907715,18.44808006286621,4.216115474700928,-21.49882172636687,44.81293703326721,-12.133940405018869,11.54435160381782,-128.48285526814942,-47.568802125609075,129.208541634606,60.66476728954182,112.41095233323732,28.5037165865368,137.66244711791026,-16.15062115670206,172.57228241826851,71.65929507607697,190.08777116267007,63.96955711657037
448.4820686644252,134.63842169035175,90.67223567605743,32.27572794785245,140.35672735955998,112.62595713003245,3.515743371592834,1.5602210161388241,1.5757772277042295,1.4707425609230995,-1.5531478524208069,17.637130737304688,-1.858121633529663,329.6048278808594,4,4,108.7947998046875,78.4737319946289,105.94396209716797,36.3923225402832,-2.1383187770843506,-1.617544412612915,-0.2601886987686157,-0.5262819528579712,1.530178189277649,0.05943562835454941,-2.398881196975708,-0.8457333445549011,12.01434326171875,7.453713417053223,8.12337875366211,8.814504623413086,4.417827126199064,78.33516487943442,-78.0423000350011,24.134754482496234,108.70506551226143,4.661389972601531,-71.64860438342836,-27.238112378533735,-455.1597651830253,-189.99714628882353,-27.87749750043442,-20.04907314112137,468.13573325481053,205.70026751262384,109.85111403216783,42.47425061669964
526.9940736486841,99.17351268231334,94.83888790194248,95.67712965811084,291.2061447342573,204.16608341393916,2.9875978623852277,0.8848164706020862,1.0344877261385081,0.4421318769454956,-0.14117372035980225,34.61605453491211,-2.006857395172119,614.1078491210938,4,4,252.05372619628906,42.683563232421875,157.3076171875,47.220096588134766,-0.1749330461025238,0.5914999842643738,-0.5204102396965027,0.5043994188308716,-1.3816516399383545,-1.82378351688385,1.8277398347854614,1.9689135551452637,16.70110511779785,11.501785278320312,9.61461353302002,7.086901664733887,47.39086556753314,-10.683575368724991,-39.975891407483914,-18.306452579849626,-247.55845117909803,-41.324905172993795,152.14340120881386,43.52713309804005,-44.31775387034894,26.74552017231203,-85.61003980973086,24.84066366338015,256.46456111849534,51.66720898299319,179.3521846391119,53.823974846118155
510.17796025885235,128.72517085546465,98.08404692446311,215.05821782163085,287.12749774327045,179.30903274295824,2.4415897074849853,1.19614617252475,0.9903850924845121,1.1422311067581177,0.5547764301300049,43.10634994506836,1.3534210920333862,942.524658203125,6,4,264.7042236328125,46.44064712524414,113.18125915527344,72.90138244628906,-0.023272328078746796,0.3317963480949402,-1.0477041006088257,-0.22728607058525085,0.2997244596481323,-0.8425066471099854,2.6645004749298096,2.1097240447998047,21.233827590942383,3.9664056301116943,9.463335990905762,18.3909912109375,252.90314832927388,30.9106241329161,-100.54275413661786,-37.41415521407404,78.15576481739082,-34.65929920129707,51.972608310501194,62.568303095075855,-6.16083962081961,15.693120879790019,-141.4967015576247,-16.71249794209152,265.6259727286572,49.18068850658488,181.4410887967151,77.0204369486781
391.83203554265896,88.12455919310212,92.52123042721342,97.77398205878409,171.44334479922904,155.92002593294998,2.6761849651965566,1.4364204042319841,1.0496901232868698,1.276967469845907,1.0033426582813263,25.830101013183594,-3.019005298614502,492.6527404785156,5,4,162.91897583007812,24.065814971923828,101.83185577392578,75.40919494628906,1.4743399620056152,0.8165727853775024,2.3159191608428955,2.007450580596924,-3.082451820373535,1.923766016960144,0.943825900554657,-0.05951675772666931,14.959342002868652,3.941861867904663,12.280783653259277,13.132272720336914,-162.6341430518676,-8.319213804133113,59.74414684367849,75.27567546534078,-9.629548239987317,22.58216402260851,82.46431815205048,-4.4854615909758175,337.17889598347284,21.909373177789078,510.9697569084036,275.61999486397787,374.77457557218844,32.782958351743325,521.1627739704102,286.05136748155553
240.6119447861301,53.267024264913125,112.4924037145483,238.6077143297019,207.52629692983044,40.53844962029146,0.9954833787902161,0.6382570712109805,2.7731360676247503,0.6340199152575892,2.3316715399371546,19.406164169311523,1.0548187494277954,561.3573608398438,7,4,188.28477478027344,23.312183380126953,55.82606887817383,35.54652404785156,1.8918226957321167,1.8184003829956055,0.9203640818595886,2.421560764312744,-2.731013298034668,2.918152093887329,-2.8671741485595703,1.0843396186828613,29.47503662109375,3.7864115238189697,12.286758422851562,5.799289703369141,-172.6363767602521,-22.732662146506996,-53.7372214023065,16.61787833514355,-75.15209799566868,5.1656524932901995,-15.128152641684316,31.422945303119757,610.1036817645232,69.93315349304801,58.94758824900977,198.60984411521517,639.1763737032993,73.81355406467425,82.11170780897763,201.84909539658125
541.5882082253404,144.1096454460231,118.84010928811838,42.290878819197616,252.63104274139184,218.34257800659424,3.048315832861996,1.0365763596560391,1.0885406322784155,-0.965524435043335,-0.8629041016101837,31.434778213500977,-0.13079437613487244,599.573974609375,6,4,179.1250762939453,103.32234191894531,169.15797424316406,66.522216796875,-0.5981261134147644,-0.2209615409374237,-0.02646767906844616,-0.6900317072868347,-3.0613222122192383,-2.0957977771759033,0.29515156149864197,1.1580556631088257,17.01137924194336,23.97399139404297,25.562400817871094,6.763022422790527,-178.54830386789126,-51.786631117717825,161.8432563470231,26.68348124350474,-14.363013026899901,-89.40722105676288,49.20549385020662,60.936008700094305,-113.64290811923983,-23.016495408339892,-4.477741736144215,-49.63284407171993,212.8142160355434,108.53578978318268,171.13709929959683,83.27282276054576
1024.6006312638617,482.9954549832985,87.24132621895319,60.897343078068516,289.38841673308616,229.92932736551145,3.6699352969431183,2.7890029296957497,0.7646013349142,0.4785975217819214,0.6557587385177612,122.966552734375,1.7425414323806763,687.7575073242188,6,4,220.7218780517578,75.02623748779297,173.6396942138672,66.47665405273438,1.4010614156723022,-1.346570611000061,-0.9486693143844604,-1.3418558835983276,-1.4467841386795044,-1.9253816604614258,1.80335533618927,1.1475965976715088,42.13361740112305,14.366144180297852,20.11810302734375,11.706114768981934,27.30209736920691,-26.049224065638597,-40.018461774282244,27.300632151456714,-219.02680870144044,-70.35889593472076,168.96528082391842,60.61205340670924,420.82514809993074,-134.45034696581328,-190.5708826906268,-118.48724439144152,477.060996560532,154.63575980157822,258.5976465584881,136.36497255713687
488.8655102689039,134.57866548295087,63.84499998807281,295.98073343840286,403.1186231221318,131.7541586222359,2.623043653838722,0.8025352562069418,0.8389934567749655,0.8021024465560913,-0.09894490242004395,28.533584594726562,1.7261970043182373,864.6041870117188,6,5,354.7680969238281,65.57200622558594,76.76884460449219,55.14236831665039,-0.6239779591560364,-0.6503313779830933,-0.945654571056366,-0.11251597106456757,1.5144734382629395,0.7123709917068481,-1.267089605331421,-1.168144702911377,48.75798797607422,13.135971069335938,16.46241569519043,13.071344375610352,19.97100117470114,49.62582893358974,22.958439587864195,21.60804862231024,354.20553596328045,42.85983088046859,-73.2554813894432,-50.732366575047585,-236.01457484461315,-45.71361893471507,-83.91114089778502,-6.217496523360994,428.8829951461274,81.00602874163782,114.91538712982631,57.01050859598549
498.74844838981596,119.90091414615905,104.41386973913178,74.2707264995897,251.83433938942574,185.2628239603728,3.033187136748011,0.8540601777757664,0.9683235378299043,0.5513643473386765,0.9646342436419886,39.23347473144531,2.5476748943328857,574.2017822265625,4,4,151.53099060058594,109.92101287841797,114.69186401367188,94.1499252319336,-0.12338047474622726,-0.7756198048591614,-0.9013712406158447,-0.816924512386322,0.7658457159996033,0.21448136866092682,-2.3281755447387695,2.990375518798828,25.877717971801758,19.67055892944336,11.295212745666504,23.91767120361328,109.22299401459654,107.40238297919531,-78.79554066296441,-93.07552952257201,105.0332266041669,23.395666321085756,-83.33958508753042,14.182884941770912,-18.743435651196698,-94.06598205720735,-117.95860916985363,-85.75831361569534,154.86320989774663,146.00674279361513,164.91221597924985,129.57913323984997
385.5248213404879,125.36906688147322,109.85680711493589,445.2784219011636,256.27632060535353,189.36299877114504,1.2107536819959288,0.8692495279073871,1.0392348512769738,0.6738990396261215,1.0315632596611977,16.55584716796875,1.3549163341522217,928.533447265625,5,4,156.54095458984375,114.60743713378906,136.30783081054688,78.92927551269531,-1.3411993980407715,-0.7921503782272339,-2.3106274604797363,-2.184586524963379,0.10508964955806732,-0.5688093900680542,0.10661480575799942,-0.9249484539031982,23.359477996826172,22.191225051879883,10.829309463500977,20.58897590637207,155.6773436338357,96.56167895655447,135.53387808015827,47.50561747753145,16.420570727357774,-61.730922587198684,14.50491753956096,-63.03210960326032,-278.8068763719139,-100.5834839990895,-680.2816429806619,-346.2804513756688,320.5994541299898,154.09202565049785,693.8877520609524,355.7581867881174
521.7178185194066,123.43910898550178,142.10949887317926,274.67836396657316,276.6592929485816,72.25703824514093,2.8467621446287605,0.8062060855150325,2.997726974485078,0.3613250255584717,2.977672878895895,40.167808532714844,1.4199800491333008,819.5645751953125,5,4,152.67054748535156,128.53134155273438,113.35694885253906,41.988365173339844,0.005834341514855623,0.7265371084213257,-1.1001790761947632,-1.446345567703247,2.985818862915039,2.6244938373565674,-1.6380152702331543,1.667497158050537,23.777103424072266,21.46275520324707,12.689770698547363,12.463390350341797,-150.8219784688869,-111.72677685855294,-7.613997478862744,-4.053984746152729,23.686005999484287,63.54079865837996,-113.10095002054152,41.7922004398871,0.8907371666501595,101.81781003936253,-151.43879452791012,-84.23148648628454,154.51355969433902,165.37176924575695,189.59044443643631,94.93841279821285
